Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_Media_Ens,TMIN_Media_Ens,TMEDIA_Media_Ens,Prec_Media_Ens,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-09-25,20.600,10.100,0.100,15.171,20.582,10.112,15.139,0.245,20.100,20.600,21.100,9.600,10.100,10.700,14.713,15.171,15.479,0.000,0.100,0.600,5.882,0.000,0.000,0.000,13.171,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-63.000,221.000,2026-09-25T21:57:15+00:00
2026-09-26,22.600,10.300,0.000,16.275,22.271,10.400,16.191,0.071,21.200,22.600,23.200,9.200,10.300,11.600,15.371,16.275,16.887,0.000,0.000,0.000,3.922,0.000,0.000,0.000,14.275,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-63.000,221.000,2026-09-25T21:57:15+00:00
2026-09-27,20.700,11.500,2.400,15.763,20.443,11.455,15.707,4.382,17.100,20.700,22.800,10.100,11.500,12.700,14.458,15.763,16.958,0.000,2.400,10.600,56.863,31.373,11.765,1.961,13.763,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-63.000,221.000,2026-09-25T21:57:15+00:00
2026-09-28,21.100,10.800,5.100,15.367,20.755,10.761,15.322,5.898,19.200,21.100,22.100,9.600,10.800,11.900,14.358,15.367,16.150,0.500,5.100,10.300,82.353,52.941,17.647,0.000,13.367,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-63.000,221.000,2026-09-25T21:57:15+00:00
2026-09-29,16.700,9.200,3.800,12.996,16.412,9.204,12.888,5.324,13.800,16.700,18.700,8.000,9.200,10.300,11.650,12.996,14.121,0.100,3.800,12.800,72.549,35.294,13.725,0.000,10.996,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-63.000,221.000,2026-09-25T21:57:15+00:00
2026-09-30,15.300,6.300,0.000,10.729,15.325,6.525,10.742,0.384,13.200,15.300,17.800,5.400,6.300,8.200,9.388,10.729,12.096,0.000,0.000,1.500,13.725,0.000,0.000,0.000,8.729,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-63.000,221.000,2026-09-25T21:57:15+00:00
2026-10-01,17.600,7.200,1.300,12.233,17.725,7.520,12.682,4.200,13.800,17.600,21.500,5.300,7.200,10.200,10.396,12.233,15.688,0.000,1.300,12.800,56.863,25.490,13.725,0.000,10.233,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-63.000,221.000,2026-09-25T21:57:15+00:00
