Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_Media_Ens,TMIN_Media_Ens,TMEDIA_Media_Ens,Prec_Media_Ens,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-09-19,24.000,11.800,0.000,17.754,23.863,11.825,17.728,0.000,23.200,24.000,24.300,11.300,11.800,12.500,17.338,17.754,18.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.754,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-63.000,221.000,2026-09-19T20:55:10+00:00
2026-09-20,20.500,13.100,11.400,16.233,20.294,13.014,16.183,11.988,18.500,20.500,22.100,11.700,13.100,14.100,15.283,16.233,17.250,7.800,11.400,15.600,100.000,100.000,68.627,0.000,14.233,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-63.000,221.000,2026-09-19T20:55:10+00:00
2026-09-21,12.600,4.900,1.500,8.546,12.608,4.888,8.571,1.559,11.200,12.600,13.900,4.100,4.900,5.700,7.617,8.546,9.292,0.000,1.500,3.600,60.784,0.000,0.000,0.000,6.546,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-63.000,221.000,2026-09-19T20:55:10+00:00
2026-09-22,12.200,0.900,0.000,6.783,12.327,0.847,6.885,0.045,10.800,12.200,14.200,0.100,0.900,1.500,5.962,6.783,7.725,0.000,0.000,0.200,0.000,0.000,0.000,0.000,4.783,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-63.000,221.000,2026-09-19T20:55:10+00:00
2026-09-23,18.900,7.700,0.200,12.658,18.594,7.565,12.570,0.398,15.900,18.900,20.800,5.600,7.700,9.000,11.125,12.658,13.942,0.000,0.200,1.200,17.647,0.000,0.000,0.000,10.658,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-63.000,221.000,2026-09-19T20:55:10+00:00
2026-09-24,21.200,11.500,1.200,15.583,20.865,11.388,15.448,1.484,18.000,21.200,23.200,9.200,11.500,13.200,14.021,15.583,16.800,0.000,1.200,3.300,52.941,1.961,0.000,0.000,13.583,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-63.000,221.000,2026-09-19T20:55:10+00:00
2026-09-25,21.200,11.500,0.600,15.504,20.488,10.765,15.160,1.414,15.600,21.200,22.900,7.500,11.500,13.000,12.221,15.504,16.792,0.000,0.600,3.500,43.137,1.961,0.000,0.000,13.504,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble_P50,51,-37.750,-63.000,221.000,2026-09-19T20:55:10+00:00
